timestamp,open,high,low,close,volume,sma_20,sma_50,rsi
2025-01-15 21:44:55.676342007,162998.27397370295,163694.09380895883,162029.78535808128,163029.34474516206,1047.208612764874,162546.6277017233,161820.28999919994,63.42088228797167
2025-01-15 22:44:57.343780636,163599.80266406413,164066.48717929062,163544.90313994122,163802.40688492407,922.7954404258604,162740.7285083001,161871.3837048282,66.22341268197769
2025-01-15 23:44:59.011219265,163895.06420592268,165196.89446594636,162540.21231752093,164119.59766564245,816.8489917732879,162914.67998422828,161905.93976440438,65.81389797891626
2025-01-16 00:45:00.678657894,164219.43707640606,166559.9969231822,164102.92042269715,164958.00575353016,1049.9218916419425,163142.49794992714,161966.47298896255,65.65304727163266
2025-01-16 01:45:02.346096523,162982.8375369848,163595.5758388603,162562.40951942813,162681.0014509752,511.8591970449832,163268.436008671,161974.33327093459,44.75549023217822
2025-01-16 02:45:04.013535152,164286.8430099737,165566.69628543456,163361.23993945777,164391.70121479983,963.1421996334576,163490.77445765477,162007.7030652026,55.99202928637612
2025-01-16 03:45:05.680973781,163818.51459870688,164432.50731613347,163903.97299354748,164320.02951227568,958.8320280157312,163624.45940216994,162034.66864516694,56.273548077396676
2025-01-16 04:45:07.348412410,165768.81030649215,165936.7561743566,163918.49985678555,165246.57576566568,727.1058292765438,163787.19424126533,162088.17003266062,60.44703478502697
2025-01-16 05:45:09.015851039,164952.2262464735,164646.00796467927,163109.70458688503,164454.65102396524,814.3468322688009,163891.13117738804,162135.7788992073,55.944855078167485
2025-01-16 06:45:10.683289668,164962.4183932885,165995.89056154768,163369.75512414108,164984.87014801532,1161.9315060296483,163978.367731552,162193.60101337082,55.56406309362491
2025-01-16 07:45:12.350728297,163851.22968443364,165722.95776674178,163358.15757298804,164182.13769747637,1046.1423498149925,164013.91609682795,162215.80481421543,51.315581075663154
2025-01-16 08:45:14.018166926,163949.21225157898,164806.6056967234,162978.25291926932,163723.12252891972,1020.3576667414656,164034.87538950884,162219.3307092154,46.484211556461254
2025-01-16 09:45:15.685605555,164944.17506691645,165421.2987096706,164048.89502557472,165294.34761201317,1061.2695067864045,164140.24993030788,162259.41093519062,53.178618224593365
2025-01-16 10:45:17.353044184,164745.7348343888,165767.6457187874,164962.9842745445,165181.8016914025,1018.5255175897847,164240.8612254529,162284.09306338325,52.330686125741124
2025-01-16 11:45:19.020482813,165777.00942619957,166306.5218052792,164491.17298503508,165395.74798994628,1248.5725125716629,164351.65872498555,162357.83079947683,60.382429861777325
2025-01-16 12:45:20.687921442,165368.1362111044,166801.6584862688,165224.31119206495,166131.80217449728,1024.6858363407298,164468.15375200025,162427.10936805548,60.253356745346935
2025-01-16 13:45:22.355360071,165893.3602227795,167956.93473869775,166419.313782588,166568.34768487533,708.3573772362499,164602.39821910154,162532.15426730213,60.66664540769988
2025-01-16 14:45:24.022798700,165906.3572280816,168086.97304436998,166031.78344887335,166728.68280899024,1326.025992974882,164713.35383931996,162645.40492409354,58.19722554738221
2025-01-16 15:45:25.690237329,166480.8562368288,168082.78049990564,165635.14846637953,167060.6516109632,1074.068053465769,164842.13656284136,162782.40967523842,74.72861338612059
2025-01-16 16:45:27.357675958,168294.87640615698,169654.6153361296,167576.2842543422,169023.38407915382,882.1492538409865,165063.91050215968,162978.58397935866,75.42795369952212
2025-01-16 17:45:29.025114587,169855.2807625523,169448.85165839855,168849.5602305716,169017.28904152696,749.3196563409963,165363.30771697793,163155.26315412828,75.97499814933175
2025-01-16 18:45:30.692553216,168860.79637846758,169397.32686085696,169064.6520628666,169218.16827889893,1079.182844191609,165634.09578667668,163342.64313286633,73.87859459314647
2025-01-16 19:45:32.359991845,169502.10127354632,170702.3681125289,169651.85022591823,170098.691795705,976.5655990051249,165933.0504931798,163541.28951983285,83.57622271630343
2025-01-16 20:45:34.027430474,170580.15628089558,171729.73304116848,169527.06039442986,171023.1125420714,1314.8293572064817,166236.30583260686,163758.37505098875,84.31201829147469
2025-01-16 21:45:35.694869103,172762.92831795177,173175.23829582194,171791.00792214624,172012.73678651973,930.8185438666344,166702.8925993841,163986.82041379804,93.57153543176408
2025-01-16 22:45:37.362307732,172598.5101951486,173699.466046842,171321.26769070624,172563.72096414302,832.5238420635067,167111.49358685125,164224.25630990282,98.6930764270833
2025-01-16 23:45:39.029746361,171457.22414675614,171809.68522009396,171515.62647257175,171689.31703395868,1179.1592436471856,167479.95796293538,164463.93200299094,88.15131996006754
2025-01-17 00:45:40.697184990,173682.16413538012,173720.00341493665,171957.8090552241,173036.06225979954,1185.0563785433662,167869.4322876421,164713.80233148474,90.84269063132176
2025-01-17 01:45:42.364623619,171978.20226001783,172471.934599849,171545.98409393796,172158.9859453846,1033.7302735220392,168254.64903371304,164953.2312390208,82.90028365025408
2025-01-17 02:45:44.032062248,172156.58129008065,172711.5038626531,171080.68244661333,172441.09431757583,1135.2714095349816,168627.46024219107,165222.40762437924,82.1101783119068
2025-01-17 03:45:45.699500877,171374.55764698828,173299.62132648224,171476.01193060612,171877.67363756034,992.4625758515524,169012.2370391953,165486.36543871285,76.67649661190309
2025-01-17 04:45:47.366939506,171656.3368061171,171938.4011187831,170767.79002413782,171866.36296028594,1046.7730202018495,169419.3990607636,165725.2848828508,76.2065208913253
2025-01-17 05:45:49.034378135,171853.7594938765,172891.07741722552,171763.59974674165,172169.37288852874,1232.9981765127845,169763.1503245894,165955.86097767978,76.13601963577952
2025-01-17 06:45:50.701816764,172772.24852055602,172756.55354932763,171235.63404373618,172466.45866088898,1125.0636668043005,170127.3831730637,166197.1572221065,71.23339379156455
2025-01-17 07:45:52.369255393,172480.30160430307,174363.86474062188,171333.895243596,172843.9952642772,966.145112333475,170499.7955367802,166450.79232187007,72.56544292611964
2025-01-17 08:45:54.036694022,174309.42691027944,175145.18939454335,173954.10729118926,174174.96427952408,1270.4725091852301,170901.95364203159,166735.39296275808,75.79187702552184
2025-01-17 09:45:55.704132651,173819.9358487614,174981.73092619138,173064.90810443816,174577.7917207353,527.0289254416975,171302.42584382457,166994.02218473333,74.52548091839891
2025-01-17 10:45:57.371571280,173884.00534552996,175298.81247870778,173387.13781373904,174422.46641250275,1410.4146622843868,171687.1150240002,167242.63393330824,70.32516152110996
2025-01-17 11:45:59.039009909,175071.47894510272,176515.54702464788,175010.99568495218,175233.73614713343,658.808181021853,172095.76925080872,167499.7904102207,69.67846138123343
2025-01-17 12:46:00.706448538,176995.32772660736,177913.75899397684,175471.8755674335,176225.3125382731,874.5814350455408,172455.86567376467,167759.49387969144,71.22744133655787
2025-01-17 13:46:02.373887167,175068.06960652382,175669.63115462387,175001.26517392948,175283.22628616355,991.8164929609862,172769.16253599653,167995.73499757555,70.67283413815846
2025-01-17 14:46:04.041325796,176089.59052796336,177359.06405612102,174569.92672503367,175801.14634204342,970.7038658543677,173098.31143915374,168245.6791909104,67.58171395802549
2025-01-17 15:46:05.708764425,175970.05329094877,178050.21646918822,175063.4253279003,176402.08453589218,1201.2822080053108,173413.4810761631,168509.98374570758,77.96153689073235
2025-01-17 16:46:07.376203054,175546.85184959852,177818.80369862946,176017.61599693412,176204.03373320415,788.4326762779531,173672.52713571972,168770.6729046016,75.07513991933281
2025-01-17 17:46:09.043641683,176561.68768672203,178471.4722281869,176446.98749078243,177344.59918385348,1052.1533634966127,173939.1202555864,169053.96892829283,83.82801028650485
2025-01-17 18:46:10.711080312,176919.62181888527,178381.00349280937,175820.51323607258,177264.55471422744,884.3575803560492,174174.16194309064,169323.22198989333,83.1209699364517
2025-01-17 19:46:12.378518941,176797.68936724056,178120.33176482221,175744.2156845065,177405.01587700468,1059.0281958674834,174459.9468852429,169593.6531405764,82.77743876715016
2025-01-17 20:46:14.045957570,176728.5575621541,178640.6092082972,176396.0575611984,177306.5584175776,987.0455480404247,174673.47169313184,169849.59290083553,81.07397369946634
2025-01-17 21:46:15.713396199,177821.5018138739,178301.31952870492,175673.61572164876,177359.02165564278,1018.5871305365956,174933.47347864477,170107.07339113767,80.24958884361796
2025-01-17 22:46:17.380834828,175667.34925804046,177717.8288289652,175576.3926932015,176522.00158612657,890.0150335071309,175137.51884207228,170345.75531700448,66.83911089017505
2025-01-17 23:46:19.048273457,175511.36559898837,176161.51872157984,174718.51148768057,175409.96088005116,897.9872099807835,175314.1332041968,170593.36763970225,55.41902443379039
2025-01-18 00:46:20.715712086,176512.5423745253,178018.30618915893,175226.57315993673,176725.5649306311,1057.4545028054854,175557.09330271409,170851.83080061636,63.028788989281125
2025-01-18 01:46:22.383150715,176099.52961554375,177539.7912236967,175219.9124772341,176087.99585197648,1188.743101151209,175753.02445088647,171091.19876434308,54.92948459887017
2025-01-18 02:46:24.050589344,175445.04529467464,175591.63581009078,174507.47226248827,175334.88197241141,880.3441331604305,175896.4456164626,171298.7362887207,44.71638274732779
2025-01-18 03:46:25.718027973,173328.0788332536,175098.57040621113,172800.73160446814,173652.16988152845,826.246491085418,175936.85434732516,171518.15965733177,41.10361407369329
2025-01-18 04:46:27.385466602,172826.1679575422,174116.69142270827,171714.52974519564,173181.00048337685,1122.6920331343674,175887.1561575178,171693.94564270333,35.63549608969386
2025-01-18 05:46:29.052905231,172564.35917437854,173616.72683637368,170730.23705360212,172162.52864865083,993.4992213884622,175766.39300391357,171850.7956254308,27.77484893481227
2025-01-18 06:46:30.720343860,174160.36627814,174264.51885270723,172815.96845861504,173516.14077675997,1166.0996267971905,175721.07672212643,172016.18692565267,37.43188868072213
2025-01-18 07:46:32.387782489,173827.96750292124,175024.90457912395,173782.83949907348,174363.9944482341,818.8405573257705,175677.58963718146,172214.37379413805,35.67098689700131
2025-01-18 08:46:34.055221118,173153.92040786552,175444.33904635767,172998.24021187375,173853.4741720919,644.1122149153139,175558.9977188724,172391.7458746196,34.253260097261986
2025-01-18 09:46:35.722659747,176394.3318403536,176136.7157229713,174689.08773360882,175695.42281636735,893.3991836347332,175579.60754538258,172622.0115769974,43.17939218092082
2025-01-18 10:46:37.390098376,176255.86942470897,178011.0458534674,176100.1203711535,176520.8352059606,846.7294781469968,175615.59198857847,172877.96583053825,47.03713362956288
2025-01-18 11:46:39.057537005,176391.44315672183,177154.30306396724,174901.21958264854,176300.9700991537,984.24231998394,175610.53626674152,173098.09828028106,46.059959832487
2025-01-18 12:46:40.724975634,174096.57101506888,175237.72695318842,173493.30444123596,174341.44552725484,872.6309571459221,175517.40685644408,173281.29115699808,42.50638037614525
2025-01-18 13:46:42.392414263,175554.81016745264,176757.76449852876,175625.5638959288,176214.19958532744,1148.20339026729,175460.88687651776,173497.66018890572,52.62649188265263
2025-01-18 14:46:44.059852892,175298.99932534178,176146.1822865896,174955.45260986438,175142.5416119166,942.3699475154967,175354.7862214022,173677.8749776541,44.746436114975104
2025-01-18 15:46:45.727291521,173909.93406365602,174431.6550368355,173450.95155606014,173866.22261435108,1030.0948997547803,175177.84655826955,173823.8324762436,42.92651247935578
2025-01-18 16:46:47.394730150,174205.33659779097,174792.89216084432,173065.6542773055,174724.27895995878,1031.5269116881889,175048.7325853886,173983.74439926297,48.06891921532715
2025-01-18 17:46:49.062168779,176631.02574704716,177196.74616045665,176176.9206756902,176716.08088503018,1038.9910184824375,175016.58554685797,174176.8529847443,59.50405488919866
2025-01-18 18:46:50.729607408,178391.66036108925,177874.8451296532,177563.1600991477,177863.4991398386,995.1741779090053,175083.66042454357,174353.65528595803,63.93997733329958
2025-01-18 19:46:52.397046037,178515.9055742791,180099.5674615533,177532.99519923248,178354.6264358805,1102.1201380820628,175230.89370233504,174540.40203384508,69.03167766713645
2025-01-18 20:46:54.064484666,178149.4341992479,180597.86609525353,178321.14074246574,178870.42990921272,840.8689732348384,175338.1369512641,174733.44726645135,67.35018560186569
2025-01-18 21:46:55.731923295,179679.40568172158,180302.83425118568,179530.01874681417,179593.16235623695,1279.8835853307767,175513.39527647715,174923.33667766198,67.08326627478104
2025-01-18 22:46:57.399361924,180605.72135752012,181553.12307912044,179657.86730211205,180240.30522806637,952.692523326293,175758.6664392599,175107.68053138192,70.68064772778769
2025-01-18 23:46:59.066800553,181033.60340609617,181129.45655862728,179523.1136898015,180505.25836724188,737.6901724202637,176101.32086354558,175277.53096299633,67.34578118810987
2025-01-19 00:47:00.734239182,180861.8425499,181840.8055539317,179632.06881059005,180628.61925040337,1037.6146713983546,176473.70180189688,175438.82892872154,65.60409736658569
2025-01-19 01:47:02.401677811,179991.18097957605,182073.3007707973,179974.53321348462,180618.54474808378,829.763903510503,176896.50260686854,175617.41348300406,66.66666307343422
2025-01-19 02:47:04.069116440,180433.80133625743,181760.05856550075,179249.98043043615,180055.37307699042,1133.066906901775,177223.46422188007,175757.79969934787,74.72197433892559
2025-01-19 03:47:05.736555069,180189.81927132886,180590.69816989807,178134.1478930542,179870.833015497,1441.9211152084754,177498.8061502432,175912.0366407501,68.52743312198174
2025-01-19 04:47:07.403993698,177707.3010056348,179955.09677300815,177882.68745279117,178556.46756414068,842.6855816884299,177733.95581984564,176034.3441056814,66.88245846877774
2025-01-19 05:47:09.071432327,178360.24974408958,178992.52547134517,178056.81504734667,178517.7958627049,1066.4744666447968,177875.07447216252,176167.1465501843,76.2113034270707
2025-01-19 06:47:10.738870956,177469.9637711685,179527.40624068517,177334.11910428366,177766.92297698415,648.8988822590745,177937.37886071368,176285.15775051824,67.35473035538115
2025-01-19 07:47:12.406309585,177223.78221105816,176969.64414140666,176114.1558239758,176924.0515232115,1090.7810458882695,177968.5329319166,176380.25132321194,51.36515518921492
2025-01-19 08:47:14.073748214,176605.2207527196,178176.86444264711,175762.7961509702,177107.96684413432,822.857240040062,178106.85899776054,176473.08148687682,44.32238234167383
2025-01-19 09:47:15.741186843,178423.55838858738,179437.21438159526,177894.3709047941,178261.56867320996,875.0330763131035,178209.22745215468,176581.4329550555,49.36401876393453
2025-01-19 10:47:17.408625472,179776.0103009492,180268.0727287473,177766.3249694845,179036.22195801183,779.7427020320345,178403.91146945945,176678.6581086252,51.09434742926216
2025-01-19 11:47:19.076064101,178349.37312172327,178033.89445279425,177782.21289699103,177819.82147511328,1146.430245210947,178601.59141249754,176743.49870371277,39.01084536621293
2025-01-19 12:47:20.743502730,177814.38625161172,178729.95599938722,176326.3222220132,177068.11896585702,1201.4608714946526,178718.78341279246,176796.4117547799,30.593869847617484
2025-01-19 13:47:22.410941359,178711.81015043723,178182.98982972326,176480.77660156085,177860.7359162476,1004.6770429317015,178776.01616435335,176848.95175016217,34.803025699459795
2025-01-19 14:47:24.078379988,176248.07063975488,178217.7341097804,176514.799987174,177114.74600141696,827.1146589328561,178738.57850743225,176866.74041942507,31.155720278126665
2025-01-19 15:47:25.745818617,177192.26090374842,177369.1205603631,175977.36552356498,176975.03948141937,1317.9046072207725,178669.5991597092,176900.57668333018,30.728475521281567
2025-01-19 16:47:27.413257246,177300.41024319193,178000.2523028029,177091.3350966653,177455.08116063898,849.9179744490688,178598.83172228053,176933.65537970208,36.12430213706871
2025-01-19 17:47:29.080695875,177356.34191162643,177686.1093481081,175409.14833204073,176720.40559674808,567.5935400145122,178455.19388430606,176940.0218009192,34.12096647936339
2025-01-19 18:47:30.748134504,176405.80344109354,177582.49047618362,176752.25317518887,176844.70600166483,1091.6778019914136,178285.413922986,176952.8352462884,40.196119457828246
2025-01-19 19:47:32.415573133,176663.2195585145,176099.19022866385,174318.5665637936,175817.4856057303,779.0450652716967,178051.0252849104,176922.29297472595,36.10747012950705
2025-01-19 20:47:34.083011762,175575.80842439237,175676.17358487882,175028.8018199983,175376.39149056934,1197.721758699835,177788.4138969187,176884.5297102528,37.296286884840455
2025-01-19 21:47:35.750450391,176187.88070021415,176406.7812576773,174136.1426298457,175672.21703788335,923.7724606653162,177541.09751140868,176849.87373347036,42.93686202135962
2025-01-19 22:47:37.417889020,173714.95093643226,175758.80998512523,173822.87772044033,174437.82205105806,1120.7426481088391,177260.21996011207,176792.49900613996,36.53105123848945
2025-01-19 23:47:39.085327649,174276.79062243714,176400.115245975,173566.73268949776,174830.20184142634,1280.3000693104316,177008.18840140855,176741.92260985565,31.25141499744747
2025-01-20 00:47:40.752766278,175306.32203105057,175001.59259842552,174296.31183077506,174854.49160228498,758.2282270758556,176823.08960331575,176708.5724101788,25.110640131311342
2025-01-20 01:47:42.420204907,174498.3515425918,176025.7381340932,173748.08989726353,175336.48356581872,886.8125738215189,176664.02398847145,176707.10286389414,33.80339569715335
2025-01-20 02:47:44.087643536,176111.9119696037,175731.60158884712,175333.2962887091,175555.61487307044,984.8657854685873,176553.45858327576,176683.70386274293,39.39881963881115
2025-01-20 03:47:45.755082165,175828.13867346794,176716.24396122832,176371.5060869094,176686.9272170495,1307.5102638068688,176541.60236796766,176695.6824900444,42.14565682379527
2025-01-20 04:47:47.422520794,177104.93551654776,177997.20482096905,175955.29591310263,176827.10681916785,868.3234564119109,176527.55936671933,176725.5269869795,47.90550251313072
2025-01-20 05:47:49.089959423,176285.44134140393,177587.04772329313,176378.94171832612,176523.58238626763,881.0992608101985,176440.66005237223,176782.95523707432,46.78923288771549
2025-01-20 06:47:50.757398052,176858.38877916746,176949.4122706639,176315.19901071893,176661.42038869346,1095.6281151111616,176321.9199739063,176852.56363518062,44.066671674487054
2025-01-20 07:47:52.424836681,177483.30112029667,177550.22564946016,175464.30823808035,177136.0588119226,884.5542548578858,176287.73184074677,176952.0342384461,53.23308483309056
2025-01-20 08:47:54.092275310,176935.98909651037,177257.16059862342,175484.65928102733,177215.14686818316,1030.5051765795233,176295.08323586307,177026.01436027457,52.90181860884211
2025-01-20 09:47:55.759713939,176592.58617502873,178767.87825222485,176620.55901031633,177287.62022114627,689.6925158063747,176266.427451108,177084.48687573278,63.54173568030707
2025-01-20 10:47:57.427152568,176005.30696984474,178488.94871182018,175133.97085490008,176766.02687090085,1442.8659885113193,176248.9914945822,177142.737929709,62.61318676574626
2025-01-20 11:47:59.094591197,176432.47873864227,176514.48839187465,175315.3125926089,176275.7061368601,730.4581539381193,176214.02482735424,177154.34359611885,55.290834475283056
2025-01-20 12:48:00.762029826,175229.80878174742,175599.15173026148,174721.05032360135,175193.62191942034,935.6494592019583,176100.9518652933,177127.79933038802,56.80797088004515
2025-01-20 13:48:02.429468455,177061.09090860013,178167.1835687286,175392.6133909699,176633.2833139699,993.5037928315811,176096.5957511544,177134.44559468434,63.6635858058591
2025-01-20 14:48:04.096907084,175695.29589368438,177305.78758216373,174520.64594002944,175678.19272565685,1382.5376268713592,176038.270087354,177161.18053865238,55.47024190307706
2025-01-20 15:48:05.764345713,175028.02161300133,175898.90412471278,173431.27839348945,175163.86856742014,735.0308438134521,176005.5892354385,177140.17391829423,48.85855664782398
2025-01-20 16:48:07.431784342,174451.1732679613,174717.54434432962,174166.29294906664,174629.14275496476,1396.7408270957503,175968.22679865826,177129.90594115522,44.11902224591406
2025-01-20 17:48:09.099222971,174554.54076711292,175454.1696564448,174206.39014496427,175385.0822565203,1151.4353642204046,175953.87005959012,177160.2831339986,41.322747789651736
2025-01-20 18:48:10.766661600,174901.03661850182,176194.62024792263,175097.98255395185,175189.12251388672,1083.4190648846493,175991.43508273156,177169.58000507715,39.16284524918954
2025-01-20 19:48:12.434100229,177066.193720069,176919.70467779928,176027.04080809464,176227.3161720257,803.0732625964089,176061.2907992615,177159.8047108171,48.21352701493557
2025-01-20 20:48:14.101538858,176384.96737183127,175778.87416060918,175721.63797017708,175728.5236726306,1114.2282484076147,176104.9924027788,177117.10520147288,44.60933166630041
2025-01-20 21:48:15.768977487,175691.438529588,177018.19491376315,174232.7509690595,175991.7190024096,855.30267551604,176137.75417460833,177069.8470528035,43.22189410393687
2025-01-20 22:48:17.436416116,175517.40240348197,175383.26187692527,173956.54659535945,175363.4413598018,1253.3322506396826,176128.1454989449,176999.70728181527,39.70202811095053
2025-01-20 23:48:19.103854745,177734.69113190647,178514.15041507044,175726.12031469747,177119.56066202052,805.7875941784534,176149.77717119345,176950.23524793092,49.21278254040924
2025-01-21 00:48:20.771293374,176106.0017398261,176749.44561613616,175311.2962502858,176209.4819267969,977.3683011087832,176118.8959265749,176869.6187819055,47.48460249859334
2025-01-21 01:48:22.438732003,175646.54695407322,176568.39279882106,175967.7280799509,176497.33849497852,888.9453823973657,176117.58373201045,176789.46038446028,51.02037869787206
2025-01-21 02:48:24.106170632,176291.05476998526,178086.004423908,176776.55511538914,177044.35999972423,802.4954075146011,176136.73071256198,176717.77519944668,58.962206780497745
2025-01-21 03:48:25.773609261,177433.83756576205,178120.95266941696,176910.34245311824,177415.3992776854,1148.263963381583,176150.69773585015,176653.71229003873,54.224632984348695
2025-01-21 04:48:27.441047890,178139.5188184723,179033.7870966835,176640.54522015984,177307.16915058324,1107.0917494819266,176155.29884997013,176598.74821151057,59.685042225961496
2025-01-21 05:48:29.108486519,177585.7635836667,178207.86832729285,175902.80352144994,177243.31259079647,1241.8020397801995,176153.08346845265,176546.19780301658,63.063005619990925
2025-01-21 06:48:30.775925148,176557.51738842533,177806.41137513932,176361.4423252068,177318.3617683798,644.0249783583665,176180.70021332658,176521.43568710133,67.9290599590977
2025-01-21 07:48:32.443363777,176690.18102195414,178498.1750036749,177103.42759836503,177240.76016707698,1212.8341404682087,176228.95291483746,176495.89497318878,63.602140369983275
2025-01-21 08:48:34.110802406,178534.95937301015,178535.26003018647,178019.76247409813,178051.86346051292,1501.0897810713786,176371.86499189207,176501.59378285936,69.24812453187081
2025-01-21 09:48:35.778241035,180474.3963764315,181486.65639442796,179676.22691524072,179860.281861786,909.6717821646106,176533.21491928288,176560.31838963085,72.13430637046561
2025-01-21 10:48:37.445679664,179665.49641594957,180126.7430795588,178717.63088808427,179454.28843377973,1379.0297224217938,176722.019704689,176607.24482142378,72.95931596682809
2025-01-21 11:48:39.113118293,178656.09474047236,179379.4030214273,176733.64438745123,178398.44605011644,947.3677455880347,176883.7485788238,176609.9823689619,63.51108903347322
2025-01-21 12:48:40.780556922,177526.5262019873,178458.02655444114,177230.89949845415,178367.82041143544,725.5180524877386,177070.68246164738,176596.61433803037,68.07942202695645
2025-01-21 13:48:42.447995551,181064.49165769704,181240.61564599184,179024.51994800795,180471.5878815589,938.8735115186408,177325.0077428993,176649.6496661593,69.36136631711095
2025-01-21 14:48:44.115434180,180387.16494729405,181365.80927430725,179029.78654837277,179868.6482271831,1209.6407935350553,177558.98402856413,176705.6602513858,71.912894140789
2025-01-21 15:48:45.782872809,180783.26530023356,182679.93796669526,180564.53060652656,181219.94167153837,832.3647035336937,177808.61530353973,176772.8443664916,75.08611797992643
2025-01-21 16:48:47.450311438,182983.15040051483,183011.71272716628,182404.16096329322,182602.10232279953,879.9322681987026,178152.29423604818,176882.59149291925,77.11643788047073
2025-01-21 17:48:49.117750067,181679.6990130276,182611.1460599154,180603.28849254546,182199.23172943312,1118.707886458638,178462.66987239936,176987.07533787953,73.26822794112981
2025-01-21 18:48:50.785188696,181854.62705490674,184187.58937778804,181263.6285342304,182694.41819278136,1000.6120233477146,178829.21871404833,177091.86207852236,75.25263023077908
2025-01-21 19:48:52.452627325,183487.1157452373,185749.41409242,183727.7357602229,184037.1354912842,1116.9245904973482,179175.0974555115,177238.1966764131,78.43658019359317
2025-01-21 20:48:54.120065954,183183.23726619116,183949.08171898636,182832.4324237823,183773.8332984942,1047.5659081516671,179553.3150240964,177376.77922234972,76.60114536209723
2025-01-21 21:48:55.787504583,183352.99163417707,184477.50606283365,182755.9004529523,183650.96901041231,1095.9250639103145,179910.99654986808,177533.44889044334,76.31646276138093
2025-01-21 22:48:57.454943212,183076.20286135026,183843.9269885427,182080.29637952664,183225.62427925342,913.5397628380917,180220.05976384453,177690.433546217,71.93512050126951
2025-01-21 23:48:59.122381841,182469.39842832793,184042.42323235646,180727.4647727309,182453.8188946991,1046.3461884060785,180471.98074469523,177826.06558335334,62.0554340479228
2025-01-22 00:49:00.789820470,181932.09486380956,182126.39081836198,180919.36127434036,181974.3968586463,814.5253988608133,180705.3421300984,177976.7970795051,61.634696808562545
2025-01-22 01:49:02.457259099,180620.0848571121,181417.45701185596,180057.260994708,181035.24464523647,1257.6867245006777,180894.9387328204,178100.89793558128,62.30601761382589
2025-01-22 02:49:04.124697728,180249.82767613025,182465.25047685212,181011.37532447904,181102.51141984385,873.1450566365372,181084.1462153936,178225.85833193245,62.71938279302051
2025-01-22 03:49:05.792136357,180716.269149575,180619.13184212035,180412.96814964758,180526.53283499693,1225.769497509878,181248.43484878956,178329.65931731605,50.29789167428699
2025-01-22 04:49:07.459574986,180565.1166312636,181643.83680703558,180414.9255666297,180753.56156442958,953.2786078034269,181383.5197539854,178433.61825114326,55.00154864619782
2025-01-22 05:49:09.127013615,179187.36323129703,180342.64312210772,179490.5441519161,179548.84504746666,1040.3998021514642,181367.94791326945,178490.85660775157,40.395793795955505
2025-01-22 06:49:10.794452244,180513.50572236234,180454.98162232726,178516.6026672275,179853.5492332382,901.0070898218598,181387.9109532424,178551.38545603296,31.970458676011532
2025-01-22 07:49:12.461890873,181005.89303796404,181272.81364446247,179254.32451193355,180560.37240252536,796.8009137663942,181496.0072708628,178632.12125635814,39.661905755791146
2025-01-22 08:49:14.129329502,179645.80348175293,179954.00607048345,178761.83590371962,179005.38388846818,651.0479224789397,181527.88544471445,178679.00052635363,29.473696583497627
2025-01-22 09:49:15.796768131,179335.6310561299,179634.03283480793,177845.16654036083,179344.62914434625,788.9351682815081,181471.53750785382,178723.1719330021,20.60806429864479
2025-01-22 10:49:17.464206760,179701.086979602,181398.45479613356,180087.58177562538,180366.7643383249,935.2182293568156,181496.4433134109,178786.20428240494,30.51204896852458
2025-01-22 11:49:19.131645389,179791.1494072335,180884.31165573042,178898.6249066439,179439.05152337192,1042.3758357657769,181407.3988060026,178829.23290844948,27.939584699120758
2025-01-22 12:49:20.799084018,180285.6405378593,182191.6104531265,180366.916600623,180817.1094328421,1202.0758626566526,181318.14916150473,178910.25455968827,38.52983001474357
2025-01-22 13:49:22.466522647,181085.83731156337,181471.1794552688,180517.73275362942,181192.3246403349,910.8485080406302,181267.80380704982,179008.58692975773,43.75649166433215
2025-01-22 14:49:24.133961276,179882.40941018146,180937.96165808896,180208.21842058268,180668.3151557282,823.6078471465652,181166.49865519715,179118.08079448395,43.56421969458029
2025-01-22 15:49:25.801399905,181251.41408948417,181148.19362853628,179780.34305923432,180663.69989360205,711.4570427994574,180997.82687531304,179198.68912607658,47.9834743647889
2025-01-22 16:49:27.468838534,180472.7515429381,181804.44959539553,180412.3405740771,181150.3614236194,1096.0127235808209,180866.6532815693,179308.1325000358,50.248393576218895
2025-01-22 17:49:29.136277163,181981.78466733196,181991.496239569,179462.99703390867,181251.16573674933,1276.6389030658686,180746.66311788614,179429.87844342238,53.95683745450335
2025-01-22 18:49:30.803715792,182384.05828687322,182957.3310661728,181620.53995335483,181722.17053070644,1253.2660535912578,180671.49043045883,179571.73899893725,55.15179491347916
2025-01-22 19:49:32.471154421,180961.51738185392,181128.23776659666,180768.2469215402,181025.63165624294,1141.9865496294474,180600.081068536,179684.54998693167,58.303535940867846
2025-01-22 20:49:34.138593050,181643.91823936542,181263.9476439731,181105.39920389277,181201.1203154718,1127.7086634535199,180561.41724137726,179804.7899429634,57.68871846865754
2025-01-22 21:49:35.806031679,180325.28141803798,180816.01941570747,178982.94521092688,180110.14871794783,1339.524755941868,180515.16244501286,179882.44659388182,47.53907529654186
2025-01-22 22:49:37.473470308,180606.88940998825,181316.4889548902,179963.01782736083,180061.16786886886,1066.416292283362,180463.09526746412,179969.09947780662,56.90827736118276
2025-01-22 23:49:39.140908937,179255.71508090952,179725.02228595578,177877.65253432523,179378.04175569702,1129.2259352048343,180405.6707134991,180036.82593287234,50.20921265809212
2025-01-23 00:49:40.808347566,179340.72802164403,179976.8178136361,177914.11990499785,178829.61780162522,935.8432276296002,180309.4735253589,180106.14946170882,39.7681971127299
