timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-14 02:16:50.159265,3.92526298007825,4.080821853255988,3.9151469612809295,3.92526298007825,9.866589938364076e-05,2024-11-14 03:16:49.159265,0.0003872896022467305,0,4.933294969182038e-05,0.00019364480112336524,0
2024-11-14 03:16:50.159265,4.124856902709892,4.16186300413293,4.115784376430087,4.124856902709892,3.044296955648609e-05,2024-11-14 04:16:49.159265,0.00012557289311405874,0,1.5221484778243045e-05,6.278644655702937e-05,0
2024-11-14 04:16:50.159265,4.110016327041832,4.1130574205438295,3.965193209129683,4.110016327041832,4.2589759231715476e-05,2024-11-14 05:16:49.159265,0.0001750446058071312,0,2.1294879615857738e-05,8.75223029035656e-05,0
2024-11-14 05:16:50.159265,4.087316235359572,4.131609274737777,4.029078780202884,4.087316235359572,6.157626096891894e-05,2024-11-14 06:16:49.159265,0.00025168165117100033,0,3.078813048445947e-05,0.00012584082558550017,0
2024-11-14 06:16:50.159265,4.094057848560933,4.116490063027813,4.037447857933729,4.094057848560933,5.180083787327789e-05,2024-11-14 07:16:49.159265,0.00021207562685712577,0,2.5900418936638946e-05,0.00010603781342856288,0
2024-11-14 07:16:50.159265,4.234937898471262,4.386631322518044,4.228586243509323,4.234937898471262,8.582069289184252e-05,2024-11-14 08:16:49.159265,0.0003634453048007272,0,4.291034644592126e-05,0.0001817226524003636,0
2024-11-14 08:16:50.159265,4.115262606799387,4.126378200919355,4.094574576395298,4.115262606799387,2.670833750814775e-05,2024-11-14 09:16:49.159265,0.00010991182263705796,0,1.3354168754073876e-05,5.495591131852898e-05,0
2024-11-14 09:16:50.159265,4.142917201466649,4.159878303674884,4.134507023581639,4.142917201466649,0.00011804053272030185,2024-11-14 10:16:49.159265,0.0004890321534772254,0,5.902026636015092e-05,0.0002445160767386127,0
2024-11-14 10:16:50.159265,4.262368196953573,4.315798410516691,4.1837597810757226,4.262368196953573,7.438606432241858e-05,2024-11-14 11:16:49.159265,0.0003170607948644198,0,3.719303216120929e-05,0.0001585303974322099,0
2024-11-14 11:16:50.159265,4.324673362692157,4.3958501467268825,4.2979518611038126,4.324673362692157,0.00010589225530792245,2024-11-14 12:16:49.159265,0.0004579494158455694,0,5.2946127653961225e-05,0.0002289747079227847,0
2024-11-14 12:16:50.159265,4.34750951440792,4.404061097328571,4.229373175010304,4.34750951440792,7.945594665364607e-05,2024-11-14 13:16:49.159265,0.00034543548405301447,0,3.972797332682304e-05,0.00017271774202650724,0
2024-11-14 13:16:50.159265,4.47633903095565,4.50973393273031,4.437456903242993,4.47633903095565,5.70759439310087e-05,2024-11-14 14:16:49.159265,0.0002554912755470105,0,2.853797196550435e-05,0.00012774563777350525,0
2024-11-14 14:16:50.159265,4.111577468739582,4.147129334176031,3.957938421988345,4.111577468739582,3.702862675569432e-05,2024-11-14 15:16:49.159265,0.0001522460674670804,0,1.851431337784716e-05,7.61230337335402e-05,0
2024-11-14 15:16:50.159265,4.193626858206172,4.288521670587241,4.117089593448925,4.193626858206172,4.148596560582111e-05,2024-11-14 16:16:49.159265,0.00017397665960318888,0,2.0742982802910556e-05,8.698832980159444e-05,0
2024-11-14 16:16:50.159265,4.109781225036505,4.121184053985803,4.042609140704042,4.109781225036505,0.00012176411507031948,2024-11-14 17:16:49.159265,0.0005004238739991835,0,6.088205753515974e-05,0.00025021193699959176,0
2024-11-14 17:16:50.159265,3.8825889308829957,3.9089569328973943,3.8616645737000606,3.8825889308829957,0.00012758578114034633,2024-11-14 18:16:49.159265,0.0004953631415935691,0,6.379289057017316e-05,0.00024768157079678454,0
2024-11-14 18:16:50.159265,3.9407647676818636,4.041687545086723,3.8983662641446104,3.9407647676818636,3.9427683891309645e-05,2024-11-14 19:16:49.159265,0.0001553752275501708,0,1.9713841945654823e-05,7.76876137750854e-05,0
2024-11-14 19:16:50.159265,4.101812656179119,4.149238970988919,4.048936237784514,4.101812656179119,1.4713995261822387e-05,2024-11-14 20:16:49.159265,6.035405198790265e-05,0,7.356997630911193e-06,3.0177025993951325e-05,0
2024-11-14 20:16:50.159265,4.083534052529551,4.161836999892375,4.0547294740679956,4.083534052529551,4.595739032117816e-05,2024-11-14 21:16:49.159265,0.000187668568341923,0,2.297869516058908e-05,9.38342841709615e-05,0
2024-11-14 21:16:50.159265,4.198948476907335,4.255346314997931,4.104563692526689,4.198948476907335,4.9419954434396956e-05,2024-11-14 22:16:49.159265,0.000207511842401141,0,2.4709977217198478e-05,0.0001037559212005705,0
2024-11-14 22:16:50.159265,4.400730784523032,4.488958956697426,4.382793623250017,4.400730784523032,5.473326138408996e-05,2024-11-14 23:16:49.159265,0.00024086634831031037,0,2.736663069204498e-05,0.00012043317415515519,0
2024-11-14 23:16:50.159265,4.572995256073195,4.664683172413603,4.444741145769445,4.572995256073195,7.78701949907028e-05,2024-11-15 00:16:49.159265,0.00035610003228197856,0,3.89350974953514e-05,0.00017805001614098928,0
2024-11-15 00:16:50.159265,4.796642233138779,4.908066262834937,4.792087589460477,4.796642233138779,9.64367454766503e-05,2024-11-15 01:16:49.159265,0.00046257256617975587,0,4.821837273832515e-05,0.00023128628308987794,0
2024-11-15 01:16:50.159265,4.902076674999674,4.925622568265341,4.896297980082206,4.902076674999674,9.105344916066142e-05,2024-11-15 02:16:49.159265,0.000446350989308747,0,4.552672458033071e-05,0.0002231754946543735,0
2024-11-15 02:16:50.159265,4.911831844979218,5.001813776074146,4.823539071463157,4.911831844979218,6.310363898055316e-05,2024-11-15 03:16:49.159265,0.0003099544634787529,0,3.155181949027658e-05,0.00015497723173937646,0
2024-11-15 03:16:50.159265,4.674481789360589,4.683874579518907,4.673476559194811,4.674481789360589,2.5230334057240607e-05,2024-11-15 04:16:49.159265,0.00011793873709005548,0,1.2615167028620304e-05,5.896936854502774e-05,0
2024-11-15 04:16:50.159265,4.638791059132741,4.645409105047346,4.6094565752777745,4.638791059132741,4.3767371506757116e-05,2024-11-15 05:16:49.159265,0.00020302769162728598,0,2.1883685753378558e-05,0.00010151384581364299,0
2024-11-15 05:16:50.159265,4.520311286125911,4.542892791747609,4.449451599807053,4.520311286125911,0.00017844008447585725,2024-11-15 06:16:49.159265,0.0008066047277534785,0,8.922004223792863e-05,0.00040330236387673926,0
2024-11-15 06:16:50.159265,4.813652872925112,4.836064590235732,4.804931239179608,4.813652872925112,7.984954488272862e-05,2024-11-15 07:16:49.159265,0.0003843679911265093,0,3.992477244136431e-05,0.00019218399556325465,0
2024-11-15 07:16:50.159265,4.787171103895613,4.898314967169521,4.733313800268747,4.787171103895613,6.174840888413753e-05,2024-11-15 08:16:49.159265,0.00029560019872167435,0,3.0874204442068766e-05,0.00014780009936083717,0
2024-11-15 08:16:50.159265,4.803832852253532,4.8228743879752525,4.720606623869494,4.803832852253532,6.0886945082554065e-05,2024-11-15 09:16:49.159265,0.00029249070706092984,0,3.0443472541277033e-05,0.00014624535353046492,0
2024-11-15 09:16:50.159265,4.882317271607242,4.885271115804284,4.868134498940988,4.882317271607242,6.656885799577719e-05,2024-11-15 10:16:49.159265,0.0003250102851439528,0,3.328442899788859e-05,0.0001625051425719764,0
2024-11-15 10:16:50.159265,4.887737187633591,4.942384097572745,4.887522667291358,4.887737187633591,1.5271710412788383e-05,2024-11-15 11:16:49.159265,7.464410690335692e-05,0,7.635855206394192e-06,3.732205345167846e-05,0
2024-11-15 11:16:50.159265,5.135359918323868,5.142564070549353,5.121655563988035,5.135359918323868,5.559254185792121e-05,2024-11-15 12:16:49.159265,0.0002854877112149105,0,2.7796270928960605e-05,0.00014274385560745525,0
2024-11-15 12:16:50.159265,5.038503024501275,5.050799770888076,4.957584537086969,5.038503024501275,5.36882969059347e-05,2024-11-15 13:16:49.159265,0.0002705086463408744,0,2.684414845296735e-05,0.0001352543231704372,0
2024-11-15 13:16:50.159265,5.067045242672754,5.133260860145001,5.026940559327313,5.067045242672754,9.758278552552882e-05,2024-11-15 14:16:49.159265,0.0004944563891638866,0,4.879139276276441e-05,0.0002472281945819433,0
2024-11-15 14:16:50.159265,4.953341051658747,4.958702045508136,4.953074863927796,4.953341051658747,5.6951453877819617e-05,2024-11-15 15:16:49.159265,0.0002820999744446536,0,2.8475726938909808e-05,0.0001410499872223268,0
2024-11-15 15:16:50.159265,4.756399912013457,4.8090701845089425,4.742511436285143,4.756399912013457,2.6313582549261692e-05,2024-11-15 16:16:49.159265,0.00012515792172206714,0,1.3156791274630846e-05,6.257896086103357e-05,0
2024-11-15 16:16:50.159265,4.668383878039964,4.74844705773662,4.579281115815442,4.668383878039964,6.773195053396911e-05,2024-11-15 17:16:49.159265,0.0003161987459009817,0,3.386597526698456e-05,0.00015809937295049086,0
2024-11-15 17:16:50.159265,4.662519129564922,4.668636850312991,4.647314245356637,4.662519129564922,3.3662093542469734e-05,2024-11-15 18:16:49.159265,0.00015695015508296898,0,1.6831046771234867e-05,7.847507754148449e-05,0
2024-11-15 18:16:50.159265,4.601821995108875,4.617908327811177,4.542810259985479,4.601821995108875,2.8982434834009238e-05,2024-11-15 19:16:49.159265,0.00013337200609095333,0,1.4491217417004619e-05,6.668600304547666e-05,0
2024-11-15 19:16:50.159265,4.50561662599651,4.554146495410705,4.504981648009749,4.50561662599651,3.63925131543347e-05,2024-11-15 20:16:49.159265,0.00016397071232996708,0,1.819625657716735e-05,8.198535616498354e-05,0
2024-11-15 20:16:50.159265,4.314950149239107,4.352998708998016,4.246582666980409,4.314950149239107,7.945625708061436e-05,2024-11-15 21:16:49.159265,0.00034284978834797777,0,3.972812854030718e-05,0.00017142489417398888,0
2024-11-15 21:16:50.159265,4.303661080544002,4.318548144562797,4.277998709528004,4.303661080544002,9.504972223130539e-05,2024-11-15 22:16:49.159265,0.00040906179028338697,0,4.7524861115652696e-05,0.00020453089514169348,0
2024-11-15 22:16:50.159265,4.108876217408027,4.178732517403621,4.108049070709447,4.108876217408027,7.806100101121234e-05,2024-11-15 23:16:49.159265,0.0003207429905620343,0,3.903050050560617e-05,0.00016037149528101715,0
2024-11-15 23:16:50.159265,4.202094330128038,4.22415051702544,4.201257078236019,4.202094330128038,7.63619465480738e-05,2024-11-16 00:16:49.159265,0.00032088010262720123,0,3.81809732740369e-05,0.00016044005131360061,0
2024-11-16 00:16:50.159265,4.212019882629613,4.268588638987392,4.151718165569304,4.212019882629613,6.408989389452742e-05,2024-11-16 01:16:49.159265,0.00026994790735937176,0,3.204494694726371e-05,0.00013497395367968588,0
2024-11-16 01:16:50.159265,4.027387530005021,4.091595385648147,3.996764339254414,4.027387530005021,6.412661548559595e-05,2024-11-16 02:16:49.159265,0.000258262731548116,0,3.2063307742797975e-05,0.000129131365774058,0
2024-11-16 02:16:50.159265,3.9896034354181453,4.1295085194844,3.9871974212127492,3.9896034354181453,7.416781359624139e-05,2024-11-16 03:16:49.159265,0.00029590016392101726,0,3.708390679812069e-05,0.00014795008196050863,0
2024-11-16 03:16:50.159265,3.899166628770443,3.949510141720687,3.8698063742846984,3.899166628770443,1.660992343448053e-05,2024-11-16 04:16:49.159265,6.476485916215863e-05,0,8.304961717240265e-06,3.2382429581079316e-05,0
2024-11-16 04:16:50.159265,3.9361050135974174,3.9676454872783595,3.8707777677457083,3.9361050135974174,5.5359407078337445e-05,2024-11-16 05:16:49.159265,0.00021790043975082436,0,2.7679703539168723e-05,0.00010895021987541218,0
2024-11-16 05:16:50.159265,4.093993146437386,4.138622292104624,4.017217508813694,4.093993146437386,3.5600221887769746e-05,2024-11-16 06:16:49.159265,0.00014574706442017956,0,1.7800110943884873e-05,7.287353221008978e-05,0
2024-11-16 06:16:50.159265,3.863274937231519,3.923597319788112,3.8387916701729097,3.863274937231519,0.00011463134636826207,2024-11-16 07:16:49.159265,0.00044285240744561217,0,5.7315673184131034e-05,0.00022142620372280608,0
2024-11-16 07:16:50.159265,3.876219848344876,3.9497861447235962,3.8164648911568455,3.876219848344876,4.7231467798048307e-05,2024-11-16 08:16:49.159265,0.0001830795529452567,0,2.3615733899024153e-05,9.153977647262835e-05,0
2024-11-16 08:16:50.159265,3.857209311228456,3.8850151670203634,3.838953740844099,3.857209311228456,5.2024939926464835e-05,2024-11-16 09:16:49.159265,0.00020067108270046123,0,2.6012469963232417e-05,0.00010033554135023061,0
2024-11-16 09:16:50.159265,3.9345035050940274,3.9860251773460464,3.93167898831503,3.9345035050940274,2.591894079137116e-05,2024-11-16 10:16:49.159265,0.0001019781633919744,0,1.295947039568558e-05,5.09890816959872e-05,0
2024-11-16 10:16:50.159265,3.9592641041995456,3.9715567040056405,3.9443572644232265,3.9592641041995456,8.574857935351927e-05,2024-11-16 11:16:49.159265,0.0003395012722204951,0,4.2874289676759633e-05,0.00016975063611024754,0
2024-11-16 11:16:50.159265,3.8695326569370194,3.9293764465216694,3.859118922027158,3.8695326569370194,7.617490797674687e-05,2024-11-16 12:16:49.159265,0.00029476129405519425,0,3.8087453988373434e-05,0.00014738064702759712,0
2024-11-16 12:16:50.159265,3.8320810789487254,3.879350784145488,3.7449014712471382,3.8320810789487254,6.925223110246081e-05,2024-11-16 13:16:49.159265,0.0002653801644827245,0,3.4626115551230405e-05,0.00013269008224136224,0
2024-11-16 13:16:50.159265,3.740147184359655,3.787103630099978,3.72055282150333,3.740147184359655,3.7292724903785234e-05,2024-11-16 14:16:49.159265,0.00013948028004599154,0,1.8646362451892617e-05,6.974014002299577e-05,0
2024-11-16 14:16:50.159265,3.8604567486163224,3.892419260865311,3.766849069659542,3.8604567486163224,3.9422745408348784e-05,2024-11-16 15:16:49.159265,0.0001521898035606432,0,1.9711372704174392e-05,7.60949017803216e-05,0
2024-11-16 15:16:50.159265,3.8624734674731336,3.8824095100387295,3.824274137817511,3.8624734674731336,5.60604934739451e-05,2024-11-16 16:16:49.159265,0.0002165321686165637,0,2.803024673697255e-05,0.00010826608430828186,0
2024-11-16 16:16:50.159265,4.082304290521366,4.089313956339476,4.0628132665880345,4.082304290521366,4.5385826104120996e-05,2024-11-16 17:16:49.159265,0.00018527875263370973,0,2.2692913052060498e-05,9.263937631685487e-05,0
2024-11-16 17:16:50.159265,4.074361239192863,4.083391403322456,4.041259859527329,4.074361239192863,6.274953108914275e-05,2024-11-16 18:16:49.159265,0.0002556642572471308,0,3.1374765544571374e-05,0.0001278321286235654,0
2024-11-16 18:16:50.159265,3.987238180828394,4.032801827097423,3.9820339245174834,3.987238180828394,1.8786615419145853e-05,2024-11-16 19:16:49.159265,7.490671028775777e-05,0,9.393307709572927e-06,3.7453355143878886e-05,0
2024-11-16 19:16:50.159265,3.8056273284714646,3.8176360110160075,3.7723401057303136,3.8056273284714646,4.810691542351379e-05,2024-11-16 20:16:49.159265,0.00018307699202418947,0,2.4053457711756895e-05,9.153849601209474e-05,0
2024-11-16 20:16:50.159265,3.5992224372232364,3.681842654730476,3.572944073187811,3.5992224372232364,0.0001560768205492594,2024-11-16 21:16:49.159265,0.0005617551944513591,0,7.80384102746297e-05,0.00028087759722567957,0
2024-11-16 21:16:50.159265,3.4276366756211347,3.4676420689965815,3.417491895292764,3.4276366756211347,7.713506025720832e-05,2024-11-16 22:16:49.159265,0.00026439096151385344,0,3.856753012860416e-05,0.00013219548075692672,0
2024-11-16 22:16:50.159265,3.454571490538601,3.5152930192377676,3.4144873574727583,3.454571490538601,5.64840473945245e-05,2024-11-16 23:16:49.159265,0.00019512817979935548,0,2.824202369726225e-05,9.756408989967774e-05,0
2024-11-16 23:16:50.159265,3.506732000594008,3.585533404264494,3.4514514653207615,3.506732000594008,0.0001450991361896045,2024-11-17 00:16:49.159265,0.0005088237841346342,0,7.254956809480225e-05,0.0002544118920673171,0
2024-11-17 00:16:50.159265,3.339790749866999,3.3806775531092037,3.3227407599189354,3.339790749866999,1.9251083298712863e-05,2024-11-17 01:16:49.159265,6.42945899259603e-05,0,9.625541649356432e-06,3.214729496298015e-05,0
2024-11-17 01:16:50.159265,3.4288735544569993,3.5037115282922873,3.41726393902434,3.4288735544569993,3.769619946084141e-05,2024-11-17 02:16:49.159265,0.00012925550143481532,0,1.8848099730420706e-05,6.462775071740766e-05,0
2024-11-17 02:16:50.159265,3.378544946307807,3.3938477734066748,3.3554535928270983,3.378544946307807,4.3915078879534e-05,2024-11-17 03:16:49.159265,0.0001483690678151583,0,2.1957539439767e-05,7.418453390757915e-05,0
2024-11-17 03:16:50.159265,3.3927665282119994,3.4206249170200227,3.3523983133017152,3.3927665282119994,7.841593026433308e-05,2024-11-17 04:16:49.159265,0.0002660469434794356,0,3.920796513216654e-05,0.0001330234717397178,0
2024-11-17 04:16:50.159265,3.5561743375448787,3.655850519770497,3.5073309691331955,3.5561743375448787,9.612236145402913e-05,2024-11-17 05:16:49.159265,0.00034182787506703143,0,4.8061180727014564e-05,0.00017091393753351571,0
2024-11-17 05:16:50.159265,3.6511003130580493,3.6530066003882853,3.586124478048712,3.6511003130580493,3.675595382314411e-05,2024-11-17 06:16:49.159265,0.00013419967451042865,0,1.8377976911572054e-05,6.709983725521433e-05,0
2024-11-17 06:16:50.159265,3.6208805298067923,3.664450553070449,3.567171700356522,3.6208805298067923,8.575987438394734e-05,2024-11-17 07:16:49.159265,0.0003105262593955112,0,4.287993719197367e-05,0.0001552631296977556,0
2024-11-17 07:16:50.159265,3.523239770754848,3.5838655409437905,3.4972978271697297,3.523239770754848,4.637908470594362e-05,2024-11-17 08:16:49.159265,0.00016340463576718848,0,2.318954235297181e-05,8.170231788359424e-05,0
2024-11-17 08:16:50.159265,3.2949543493904216,3.3488221556710998,3.268663998838049,3.2949543493904216,0.00012132565395578082,2024-11-17 09:16:49.159265,0.00039976249119423726,0,6.066282697789041e-05,0.00019988124559711863,0
2024-11-17 09:16:50.159265,3.223045526574508,3.2506598058623544,3.095781017856474,3.223045526574508,3.3091227184408607e-05,2024-11-17 10:16:49.159265,0.00010665453174556891,0,1.6545613592204303e-05,5.3327265872784454e-05,0
2024-11-17 10:16:50.159265,3.201796112015929,3.2039010752115296,3.1811493247347813,3.201796112015929,4.8560008725549345e-05,2024-11-17 11:16:49.159265,0.00015547924713692348,0,2.4280004362774673e-05,7.773962356846174e-05,0
2024-11-17 11:16:50.159265,3.106112755640861,3.1506452221179173,3.027949348864829,3.106112755640861,4.497910337617447e-05,2024-11-17 12:16:49.159265,0.00013971016673402446,0,2.2489551688087237e-05,6.985508336701223e-05,0
2024-11-17 12:16:50.159265,3.0930157954540425,3.1154830764280814,3.0342501039356593,3.0930157954540425,8.656552023956087e-05,2024-11-17 13:16:49.159265,0.00026774852144265837,0,4.3282760119780436e-05,0.00013387426072132918,0
2024-11-17 13:16:50.159265,3.099253752494609,3.101388928916918,3.053246060436437,3.099253752494609,3.8887226663551984e-05,2024-11-17 14:16:49.159265,0.0001205213831611219,0,1.9443613331775992e-05,6.026069158056095e-05,0
2024-11-17 14:16:50.159265,3.0774212389708526,3.0781860586151093,3.045726668434603,3.0774212389708526,5.067409537086349e-05,2024-11-17 15:16:49.159265,0.00015594553735992988,0,2.5337047685431746e-05,7.797276867996494e-05,0
2024-11-17 15:16:50.159265,3.0164611025576993,3.0473794296988874,2.9781962688652905,3.0164611025576993,7.080074934794655e-05,2024-11-17 16:16:49.159265,0.00021356770644001817,0,3.540037467397328e-05,0.00010678385322000909,0
2024-11-17 16:16:50.159265,3.030761858259042,3.0576179392597513,3.0185827992785903,3.030761858259042,6.722735158833403e-05,2024-11-17 17:16:49.159265,0.00020375009302569323,0,3.361367579416702e-05,0.00010187504651284662,0
2024-11-17 17:16:50.159265,3.0699482631888215,3.0800843296933684,3.037309577002357,3.0699482631888215,8.294214613605864e-05,2024-11-17 18:16:49.159265,0.00025462809747554664,0,4.147107306802932e-05,0.00012731404873777332,0
2024-11-17 18:16:50.159265,2.9684849604921637,2.9713190797191915,2.9320019125590897,2.9684849604921637,6.474931777988422e-05,2024-11-17 19:16:49.159265,0.00019220737603171416,0,3.237465888994211e-05,9.610368801585708e-05,0
2024-11-17 19:16:50.159265,3.0931010402784227,3.1103502909878773,3.0393519762170467,3.0931010402784227,4.9079183331632883e-05,2024-11-17 20:16:49.159265,0.00015180687301908908,0,2.4539591665816442e-05,7.590343650954454e-05,0
2024-11-17 20:16:50.159265,3.0828456634652106,3.1511744284795205,3.026254160533094,3.0828456634652106,4.267509711913704e-05,2024-11-17 21:16:49.159265,0.00013156073809168832,0,2.133754855956852e-05,6.578036904584416e-05,0
2024-11-17 21:16:50.159265,3.0834562913474977,3.0953708061135092,3.039549577443455,3.0834562913474977,5.069610265644532e-05,2024-11-17 22:16:49.159265,0.0001563192166828149,0,2.534805132822266e-05,7.815960834140745e-05,0
2024-11-17 22:16:50.159265,3.147807068970277,3.2371508879792414,3.1230653547224563,3.147807068970277,6.255678895911549e-05,2024-11-17 23:16:49.159265,0.0001969167024975855,0,3.1278394479557744e-05,9.845835124879275e-05,0
2024-11-17 23:16:50.159265,3.1686159834516014,3.210618482362739,3.1642079760428503,3.1686159834516014,4.7988226981115234e-05,2024-11-18 00:16:49.159265,0.0001520562630298651,0,2.3994113490557617e-05,7.602813151493255e-05,0
2024-11-18 00:16:50.159265,3.2579687413835923,3.295746340834289,3.233679084578125,3.2579687413835923,5.760023954924542e-05,2024-11-18 01:16:49.159265,0.00018765977994764853,0,2.880011977462271e-05,9.382988997382426e-05,0
2024-11-18 01:16:50.159265,3.2847174610315126,3.327618881761361,3.2377546645467783,3.2847174610315126,2.437668318454908e-05,2024-11-18 02:16:49.159265,8.007051689832161e-05,0,1.218834159227454e-05,4.003525844916081e-05,0
2024-11-18 02:16:50.159265,3.223013957084296,3.2580444983244936,3.2054648538064185,3.223013957084296,7.636106255473126e-05,2024-11-18 03:16:49.159265,0.0002461127703916859,0,3.818053127736563e-05,0.00012305638519584294,0
2024-11-18 03:16:50.159265,3.2566140575989517,3.2785222181204237,3.199283139077053,3.2566140575989517,5.759244200189951e-05,2024-11-18 04:16:49.159265,0.00018755635623483825,0,2.8796221000949756e-05,9.377817811741913e-05,0
2024-11-18 04:16:50.159265,3.143480324461127,3.150955726213076,3.0966147611871326,3.143480324461127,9.684560456667444e-05,2024-11-18 05:16:49.159265,0.0003044322524658838,0,4.842280228333722e-05,0.0001522161262329419,0
2024-11-18 05:16:50.159265,3.1523492499758334,3.1957580004821504,3.097833471398567,3.1523492499758334,5.0709412307295746e-05,2024-11-18 06:16:49.159265,0.00015985377785361903,0,2.5354706153647873e-05,7.992688892680951e-05,0
2024-11-18 06:16:50.159265,3.1478114240055413,3.1521731948060987,3.058068152507172,3.1478114240055413,2.1115259286881923e-05,2024-11-18 07:16:49.159265,6.646685440408601e-05,0,1.0557629643440962e-05,3.3233427202043006e-05,0
2024-11-18 07:16:50.159265,3.126743303862929,3.2001258802587733,3.1082973097673703,3.126743303862929,4.3194659526646024e-05,2024-11-18 08:16:49.159265,0.0001350586124375795,0,2.1597329763323012e-05,6.752930621878976e-05,0
2024-11-18 08:16:50.159265,3.1132607287134118,3.1199585931841862,3.061590384709767,3.1132607287134118,4.6218909246372445e-05,2024-11-18 09:16:49.159265,0.00014389151508070053,0,2.3109454623186223e-05,7.194575754035026e-05,0
2024-11-18 09:16:50.159265,2.9360619241726633,2.9744446676623744,2.925234535913125,2.9360619241726633,9.31221476530716e-05,2024-11-18 10:16:49.159265,0.0002734123920213682,0,4.65610738265358e-05,0.0001367061960106841,0
2024-11-18 10:16:50.159265,2.8863562465508763,2.940527343206402,2.8284411829079157,2.8863562465508763,1.926212401969445e-05,2024-11-18 11:16:49.159265,5.559735198608275e-05,0,9.631062009847225e-06,2.7798675993041377e-05,0
2024-11-18 11:16:50.159265,2.893030891671467,2.959535232425257,2.8664654206164455,2.893030891671467,5.163030658964286e-05,2024-11-18 12:16:49.159265,0.00014936807191030568,0,2.581515329482143e-05,7.468403595515284e-05,0
2024-11-18 12:16:50.159265,2.9055230423744107,2.9743594401991906,2.880711793676327,2.9055230423744107,6.603737857238123e-05,2024-11-18 13:16:49.159265,0.00019187312510005581,0,3.301868928619061e-05,9.593656255002791e-05,0
2024-11-18 13:16:50.159265,2.814544438832376,2.8403718092014216,2.8115187238859343,2.814544438832376,4.154305807748027e-05,2024-11-18 14:16:49.159265,0.0001169247830840625,0,2.0771529038740135e-05,5.846239154203125e-05,0
2024-11-18 14:16:50.159265,2.92004842336987,2.96980376411855,2.909432202255319,2.92004842336987,6.162855286392989e-05,2024-11-18 15:16:49.159265,0.00017995835862488516,0,3.0814276431964945e-05,8.997917931244258e-05,0
2024-11-18 15:16:50.159265,2.8427411675734837,2.8493078001120047,2.801711433219376,2.8427411675734837,4.1380940320432244e-05,2024-11-18 16:16:49.159265,0.0001176353026017942,0,2.0690470160216122e-05,5.88176513008971e-05,0
2024-11-18 16:16:50.159265,2.924018944171138,2.931122328463681,2.88078441321658,2.924018944171138,3.9680307665779084e-05,2024-11-18 17:16:49.159265,0.00011602597132527726,0,1.9840153832889542e-05,5.801298566263863e-05,0
2024-11-18 17:16:50.159265,2.960045667295884,2.979511491470372,2.925689279546139,2.960045667295884,4.327585292016638e-05,2024-11-18 18:16:49.159265,0.00012809850093487243,0,2.163792646008319e-05,6.404925046743622e-05,0
2024-11-18 18:16:50.159265,2.9011890216032663,2.939658738277805,2.8573184086529637,2.9011890216032663,3.8530818084743407e-05,2024-11-18 19:16:49.159265,0.00011178518642085017,0,1.9265409042371703e-05,5.589259321042508e-05,0
2024-11-18 19:16:50.159265,3.0542584730527094,3.0603286809003625,3.0503655321860466,3.0542584730527094,8.893972776276917e-05,2024-11-18 20:16:49.159265,0.000271644917110439,0,4.446986388138458e-05,0.0001358224585552195,0
2024-11-18 20:16:50.159265,2.9433628907917564,2.9602058175941033,2.8953319319768456,2.9433628907917564,4.090972903849932e-05,2024-11-18 21:16:49.159265,0.00012041217832426482,0,2.045486451924966e-05,6.020608916213241e-05,0
2024-11-18 21:16:50.159265,3.02305355220446,3.082932388125684,2.992026040888839,3.02305355220446,3.6144676084210756e-05,2024-11-18 22:16:49.159265,0.00010926729142965292,0,1.8072338042105378e-05,5.463364571482646e-05,0
2024-11-18 22:16:50.159265,3.112286603498385,3.128041717599762,3.0793388997734223,3.112286603498385,0.00013888543014827837,2024-11-18 23:16:49.159265,0.0004322512636715975,0,6.944271507413919e-05,0.00021612563183579875,0
2024-11-18 23:16:50.159265,3.048117249974551,3.060156145997514,3.036201778675437,3.048117249974551,8.916679139363439e-05,2024-11-19 00:16:49.159265,0.0002717908349718193,0,4.4583395696817194e-05,0.00013589541748590964,0
2024-11-19 00:16:50.159265,3.173929723319236,3.1814055098737324,3.10311739384203,3.173929723319236,2.3781031568945966e-05,2024-11-19 01:16:49.159265,7.547932294787068e-05,0,1.1890515784472983e-05,3.773966147393534e-05,0
2024-11-19 01:16:50.159265,3.148543333923597,3.205696996494017,3.14442480347814,3.148543333923597,3.547584089368237e-05,2024-11-19 02:16:49.159265,0.00011169722236113777,0,1.7737920446841186e-05,5.584861118056889e-05,0
2024-11-19 02:16:50.159265,3.1742535892586226,3.2500262141984013,3.1148647179083566,3.1742535892586226,5.8748864165464346e-05,2024-11-19 03:16:49.159265,0.00018648379294209248,0,2.9374432082732173e-05,9.324189647104624e-05,0
2024-11-19 03:16:50.159265,3.1974798020872814,3.239528940634876,3.190981338192182,3.1974798020872814,6.093650973998621e-05,2024-11-19 04:16:49.159265,0.00019484325910330082,0,3.0468254869993105e-05,9.742162955165041e-05,0
2024-11-19 04:16:50.159265,3.183030650905102,3.229064716878651,3.1094395642032406,3.183030650905102,2.4267055483087996e-05,2024-11-19 05:16:49.159265,7.724278140988381e-05,0,1.2133527741543998e-05,3.8621390704941905e-05,0
